region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Oceania,2020-11-02,estimate,1.06,1.06,0.1,1.06,1.1,1,1.12,0.92,1.23
Oceania,2020-11-03,estimate,1.06,1.06,0.1,1.06,1.1,1,1.12,0.91,1.24
Oceania,2020-11-04,estimate,1.06,1.06,0.11,1.05,1.1,0.99,1.12,0.9,1.25
Oceania,2020-11-05,estimate based on partial data,1.06,1.06,0.12,1.03,1.08,0.99,1.13,0.87,1.25
Oceania,2020-11-06,estimate based on partial data,1.06,1.06,0.13,1.02,1.07,1,1.15,0.85,1.26
Oceania,2020-11-07,estimate based on partial data,1.06,1.06,0.13,1.04,1.1,0.98,1.14,0.84,1.27
Oceania,2020-11-08,estimate based on partial data,1.06,1.06,0.14,1.02,1.07,0.99,1.15,0.82,1.28
Oceania,2020-11-09,estimate based on partial data,1.06,1.06,0.15,1.04,1.1,0.98,1.16,0.8,1.28
Oceania,2020-11-10,estimate based on partial data,1.06,1.06,0.16,1.04,1.1,0.98,1.16,0.79,1.31
Oceania,2020-11-11,estimate based on partial data,1.06,1.06,0.17,1.04,1.1,0.97,1.16,0.8,1.34
Oceania,2020-11-12,estimate based on partial data,1.06,1.06,0.18,1.03,1.1,0.97,1.17,0.79,1.36
Oceania,2020-11-13,estimate based on partial data,1.06,1.06,0.19,1.04,1.11,0.97,1.17,0.76,1.34
Oceania,2020-11-14,estimate based on partial data,1.06,1.06,0.2,1.02,1.1,0.95,1.16,0.75,1.36
Oceania,2020-11-15,estimate based on partial data,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-16,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-17,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-18,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-19,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-20,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-21,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-22,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-23,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-24,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-25,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-26,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-27,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-28,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
Oceania,2020-11-29,forecast,1.06,1.06,0.21,1.01,1.08,0.95,1.17,0.73,1.37
